"000","000","Twin Diamonds","4.70 Ct.- 18K White GoldSOLITAIRE 'KINGS' RING","Size:7.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:Center Stone Measurements: 10.14 mm. x 5.99 mm.","19000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7769,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15440_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.67 Ct. - 18K GoldDiamond Engagement Ring","Size:6.50 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original","9102.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7770,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15441_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," Extra Fine3.19 Ct. Three StoneSapphire & Diamond Ring","Size:5.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:Sapphire Measurements - <br>8.77 mm. X 6.13 mm. X 4.02 mm.<BR> The Sapphire is NOT TREATED IN ANY WAY!","9500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7771,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15442_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/3 Ct. F/VS Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","1542.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7772,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15443_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/3 Ct. G/VS Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","1470.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7773,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15444_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/3 Ct. D/VVS Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","1900.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7774,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15445_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/3 Ct. E/VVS Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","1940.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7775,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15446_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/2 ct. H/SI-1 Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","1900.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7777,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15448_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/2 ct. F/VS Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","2475.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7778,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15449_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/2 ct. G/VS Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","2250.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7779,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15450_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/2 ct. D/VVS Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","3150.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7780,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15451_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1/2 ct. E/VVS Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","2925.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7781,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15452_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3/4 ct. H/SI Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","2900.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7782,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15453_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3/4 ct. F/VS Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","3675.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7783,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15454_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3/4 ct. G/VS Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","3338.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7784,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15455_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3/4 ct. D/VVS Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","5250.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7785,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15456_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3/4 ct. E/VVS Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","4913.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7786,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15457_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.00 ct. H/SI Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","5550.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7787,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15458_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.00 ct. F/VS Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","7200.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7788,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15459_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.00 ct. G/VS Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","6750.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7789,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15460_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.00 ct. D/VVS Diamond Solitaire Heart Pendant","Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K Yellow Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","7950.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7790,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15461_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.00 ct. E/VVS  Diamond Solitaire Heart Pendant","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Note:CHAIN INCLUDED:<br> Metal 18K White Gold<br> Weight 7 Gr.<br> Length 42 cm.<br> Width 2 mm.","7500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7791,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15462_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2/3 Ct. Diamond18K White Gold Heart Stud Earrings","Size:4.20 , Material:White Gold 18 Karat , Setting:Prongs Setting","2000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7792,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15178_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.52 ct. I/VS1  Diamond Solitaire Heart Pendant","Size:8.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:EGL - European Gemological Laboratory","6450.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7793,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15463_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1.00 Ct. F/VS Diamond18K White Gold Heart Stud Earrings","Size:5.00 , Material:White Gold 18 Karat , Setting:Prongs Setting","4200.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7794,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15179_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1.50 Ct. E/VVS Diamond18K White Gold Heart Stud Earrings","Size:5.00 , Material:White Gold 18 Karat , Setting:Prongs Setting","9064.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7795,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15180_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2.00 Ct. D/VVS Diamond18K White Gold Heart Stud Earrings","Size:5.00 , Material:White Gold 18 Karat , Setting:Prongs Setting","14925.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7796,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15181_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3.20 Ct. H/VS2 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Setting:Prongs Setting","4200.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7797,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15464_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2.60 Ct. H/SI Diamond18K White Gold Diamond Eternity Ring","Size:6.00 , Material:White Gold 18 Karat , Setting:Prongs Setting , Note:Width: 4 mm.","2500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7798,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15465_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 5.25 Ct. E/VVS2 Diamond18K White Gold Diamond Eternity Ring","Size:6.25 , Material:White Gold 18 Karat , Setting:Prongs Setting , Note:Width: 4 mm.","7900.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7799,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15466_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.70 Ct.- 18K White GoldCLASSIC SOLITAIRE 'TENSION' RING","Size:6.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:EGL - European Gemological Laboratory","5200.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7800,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15467_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," Fine - H/SI-21.90 Ct. Three StoneDiamond Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:6.20 Gr. , Brand:Twin-diamonds Original","6300.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7801,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15468_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.80 Carat - 18K Gold Diamond Engagement Ring","Size:7.00 , Material:White Gold 18 Karat , Weight:5.90 Gr. , Brand:Twin-diamonds Original","11500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7803,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15469_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," Fine - F/SI-23.01 Ct. Three StoneDiamond Ring","Size:7.00 , Material:White Gold 18 Karat , Setting:Prongs Setting","10000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7804,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15470_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.90Carat - 18K Gold Diamond Engagement Pave Ring","Size:7.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original","4800.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7805,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15471_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.30 Carat - 18K Gold Diamond Engagement Ring","Size:7.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Setting:Prongs Setting","13500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7806,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15472_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3.50 Ct.- 18K White GoldDiamond EngagementTHREE STONE RING","Size:5.00 , Material:White Gold 18 Karat , Weight:5.80 Gr. , Brand:Twin-diamonds Original","14250.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7807,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15473_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," D/VS21.38 Ct. Three StoneDiamond Ring","Size:6.50 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original","3900.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7808,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15474_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.50 Carat - 18K Gold Diamond Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:5.60 Gr. , Brand:Twin-diamonds Original","4190.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7809,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15475_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","7.25 Ct.-18K White Gold Diamond TENNIS BRACELET","Size:7.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Setting:Prongs Setting","10490.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7810,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15476_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.25 Ct.-18K White Gold Diamond One Row WOMEN'S/MEN'S BANGLE","Size:7.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original","3490.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7811,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15477_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","7.48 Ct.-18K Yellow Gold Diamond One Row WOMEN'S/MEN'S BANGLE","Size:7.00 , Material:Yellow Gold  18  Karat , Brand:Twin-diamonds Original","3000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7812,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15478_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","16.50 Ct.-18K White Gold Diamond TENNIS BRACELET","Size:7.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original","45000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7813,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15479_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","0.35 Ct.-18K White Gold Diamond One Row WOMEN'S/MEN'S BANGLE","Size:7.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original","1690.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7814,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15480_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2.08 Ct. - 18K Gold Diamond Stud Earrings","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Setting:Prongs Setting","3400.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7816,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15481_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.89 Ct. - 18K GoldDiamond Engagement Ring","Size:6.50 , Material: , Brand:Twin-diamonds Original , Report:EGL - European Gemological Laboratory","10790.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7817,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15482_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2.02 Ct. K/SI3 Diamond18K White Gold Princess Stud Earrings","Size:5.50 , Material:White Gold 18 Karat , Setting:Prongs Setting","4000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7818,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15182_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1.00 Ct. H/SI Diamond18K White Gold Stud Earrings","Size:5.50 , Material:White Gold 18 Karat , Setting:Prongs Setting","2250.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7819,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15183_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3.10 Ct. H/SI Diamond18K White Gold Princess Dangle Earrings","Size:5.50 , Material:White Gold 18 Karat , Setting:Prongs Setting","8250.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7820,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15184_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3.25  Ct.-18K White Gold Diamond Round Cut PAVE PENDANT","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:EGL - European Gemological Laboratory , Note:Center Diamond Measurements:<BR> 9.20 x 9.14 x 5.75 mm. <br> <b>PREMIUM CUT</B><BR> EGL CERTIFIED.","29000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7821,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15483_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3.24  Ct.-18K White Gold Diamond Round Cut PAVE PENDANT","Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:EGL - European Gemological Laboratory , Note:Center Diamond Measurements:<BR> 9.12 x 9.04 x 5.66 mm. <br> EGL CERTIFIED.","12000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7822,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15484_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.70 Carat - 18K Gold Diamond Ring","Size:6.50 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:GIA - Gemological Institute Of America","9100.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7823,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15485_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.25 Ct.- 18K White GoldDiamond EngagementBRIDAL SET","Size:6.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:GIA - Gemological Institute Of America","11000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7824,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15486_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.02 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:GIA - Gemological Institute Of America","6000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7825,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15487_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.05 Carat - 18K Gold Diamond Egagement Ring","Size:5.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:GIA - Gemological Institute Of America","9780.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7826,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15488_pih.jpg","Jewelry","0"
